timestamp,x_02,y_02,z_02
1743192621803,5.463568,-8.334216,1.2880806
1743192621837,5.0900726,-8.525752,2.2026656
1743192621870,5.3103395,-8.106767,1.958457
1743192621903,5.5844756,-7.7037431000000005,1.8295691166666668
1743192621937,5.9998693,-7.8745294,1.5298948
1743192621970,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192622003,6.0262055,-7.9391727,1.5945383
1743192622037,5.753267,-7.8769236,1.7525556
1743192622070,5.4204726,-7.8529816,1.9177556
1743192622103,5.5856724,-7.9702973,2.3463178
1743192622137,5.96156214,-7.824251200000001,2.11216478
1743192622170,5.6359506,-7.5680714,1.7956513
1743192622203,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192622237,5.523423,-7.61835,1.9656396
1743192622270,5.48751,-7.9583263,2.2960393
1743192622303,5.4683566,-8.027759,2.2361844
1743192622337,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192622370,5.590461,-8.190564,2.1164744
1743192622403,5.638345,-7.814075675,1.98120195
1743192622437,5.620388500000001,-7.9020627,2.0709845
1743192622470,5.707777,-8.243237,2.2337902
1743192622503,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192622537,5.901707,-8.001422,2.1308396
1743192622570,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192622603,5.563098771428571,-7.616981771428572,1.9717961000000002
1743192622637,5.2959743,-6.919243,2.2122424
1743192622670,5.602432,-7.395689,2.6192567
1743192622703,5.118803,-7.3909006,2.4971523
1743192622737,4.9344497,-6.495469,2.087744
1743192622770,4.903325075,-3.7989995,1.5574282
1743192622803,3.9432502,-6.3589997,0.24181437
1743192622836,2.822764,-11.183316,0.16998832
1743192622870,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192622903,2.0638018,-12.689269,-0.36870706
1743192622936,1.9656396,-10.065224,-0.9600749
1743192622970,2.135628,-9.615114,-1.2641385
1743192623003,1.7361382857142857,-11.691228857142859,-0.5496403
1743192623036,1.5993267,-11.372458,-0.6536171
1743192623070,1.496376,-9.68694,-0.11731588
1743192623103,1.4053963,-9.799467,-0.36870706
1743192623136,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192623170,0.92895025,-10.721235,-0.17956513
1743192623203,0.8748413020000001,-10.3190094,0.31172506499999997
1743192623236,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192623270,0.7326257,-10.0748005,0.7206547
1743192623303,0.34955344,-10.905589,0.9864111
1743192623336,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192623370,-0.038307227,-11.267113,1.0726024
1743192623403,-0.29927522,-10.900801,1.2138603
1743192623436,-0.61291564,-10.668563,1.0366893
1743192623470,-1.25156895,-10.335170125,1.5439607875
1743192623503,-1.30484,-8.432379,1.2401965
1743192623536,-0.79966336,-7.929596,1.1348516
1743192623570,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192623603,-0.161608615,-8.2348565,1.1456255
1743192623636,-1.611297749090909,-9.921571818181818,1.814369590909091
1743192623670,-0.15482505,-7.935182466666666,2.0582154
1743192623703,0.6488287,-8.772355,1.9393034
1743192623736,0.37588966,-11.0061455,1.8602947
1743192623770,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192623803,-0.81642277,-12.249933,2.0242975
1743192623836,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192623870,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192623903,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192623936,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192623970,-0.48482585,-9.6474355,1.64601365
1743192624003,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192624036,-0.4165911,-8.762778,1.7908629
1743192624070,-0.6392518,-9.251195,2.1212628
1743192624103,-1.1324574,-10.864887,2.753332
1743192624136,-1.98120195,-11.684901499999999,3.1950622
1743192624170,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192624203,0.7117308581818182,-8.581036345454546,0.4168087454545455
1743192624236,3.2597056,-9.107543,-0.82240826
1743192624270,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192624303,0.94331546,-9.02614075,-0.15562310499999998
1743192624336,-5.079897425,-15.07389375,1.8465280775
1743192624370,-8.961497,-10.09156,1.5586253
1743192624403,-7.053318399999999,-10.409988666666665,-0.176372852
1743192624436,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192624470,-4.975151,-8.853758,-0.37828386
1743192624503,-1.7968484,-7.12873555,1.61848035
1743192624536,-0.034715926,-8.16662225,1.2856863
1743192624570,-0.24899698,-8.176996666666668,0.493205556
1743192624603,-0.7565677,-9.792285,0.4309563
1743192624636,-0.8379706,-9.928755,1.091756
1743192624670,-1.110909614,-9.859801399999998,0.8681375599999999
1743192624703,-1.98718745,-9.4439285,2.1715410000000004
1743192624736,-3.10049115,-9.3266125,2.03387425
1743192624770,-4.94043535,-9.4630825,2.60249735
1743192624803,-4.8482585,-9.040505,2.0518308
1743192624836,-4.455609300000001,-8.9890305,2.02908595
1743192624870,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192624903,-2.6408045,-9.11313,0.6600016000000001
1743192624936,-0.50876785,-9.466674000000001,-1.36708915
1743192624970,-0.347159245,-9.933543,-1.5310920000000001
1743192625003,-0.7541735,-10.21127,-0.91697925
1743192625036,-1.25336455,-10.261548000000001,-0.5578490199999999
1743192625070,-1.6112977,-10.6398325,-0.004788400000000026
1743192625103,-2.2601264,-11.832145,1.0319009
1743192625136,-4.103661649999999,-10.957063999999999,1.6496049
1743192625170,-3.00113175,-8.372523000000001,0.95528648
1743192625203,-2.2744915,-8.990228,1.0319009
1743192625236,-2.8682537,-10.603919,1.99437
1743192625270,-3.673503466666667,-11.433110999999998,3.114856366666667
1743192625303,-3.1244333,-9.212888,3.0669725
1743192625336,-1.6065093999999998,-8.267178,2.62643935
1743192625370,0.059855044,-7.9463553,2.5187001
1743192625403,0.6476316,-9.660604,2.5390509
1743192625436,-0.843956075,-12.191275000000001,2.56419
1743192625470,-1.8567034,-11.052832,2.3068134000000002
1743192625503,-1.4197617,-10.110714,2.8323407
1743192625536,-0.8403648,-9.697714000000001,2.7437552
1743192625570,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192625603,-0.73980832,-10.568006333333335,2.770091366666667
1743192625636,-1.5035585999999999,-10.419566499999998,4.9344494999999995
1743192625670,-0.87508075,-8.4814595,5.267243799999999
1743192625703,-0.5410896,-8.106767,7.9966335
1743192625736,-1.1911152999999999,-7.094019749999999,8.6131405
1743192625770,-1.9704279000000002,-6.26802015,8.334216000000001
1743192625803,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192625836,-0.9113927533333334,-3.8706261333333334,7.014212766666667
1743192625870,-1.0342951,-4.5034933,6.7468605
1743192625903,-1.5382746,-5.8430493,7.9499467500000005
1743192625936,-3.0047231,-2.1176714,5.671863699999999
1743192625970,-3.9695864,-3.7924154,7.639898
1743192626003,-3.57095185,-3.36385335,7.004237
1743192626036,-3.68347935,-1.9273324,8.9207955
1743192626070,-3.10887095,-0.708683715,7.5549035
1743192626103,-0.61530983,-3.3303347,8.628703
1743192626136,-2.3391350500000003,-4.2736502,11.962629
1743192626169,-0.71227503,-2.26491485,8.3952685
1743192626203,-2.6599581,-4.879383,9.667787
1743192626236,-3.3327287500000002,-4.786009249999999,9.400833
1743192626269,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192626303,-5.631162499999999,-6.752446833333333,7.7420503
1743192626336,-9.809044499999999,-2.13802203,4.3107603
1743192626369,-12.7036345,-3.0382418500000004,1.20907185
1743192626403,-10.996569,-3.5673606,3.6367924
1743192626436,-10.193313499999999,-2.3798366,4.63038615
1743192626469,-7.943961,-3.5122938,4.5513773
1743192626503,-5.7784059,-4.2365399,2.7832594999999998
1743192626536,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192626569,-1.7441759849999998,-6.383540425,5.731120275
1743192626603,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192626636,0.6727706353333334,-14.204000666666667,4.620011233333334
1743192626669,0.38067806,-14.032416,7.6351094
1743192626703,-1.1611878,-12.215216999999999,6.86657045
1743192626736,-2.3930047,-13.626599,5.3259015000000005
1743192626769,-2.5450363,-12.852075,5.9280434
1743192626803,-2.6084828,-11.408370999999999,4.65672235
1743192626836,-2.1595699,-11.0384665,3.1100681
1743192626869,-1.5107412,-10.556035,2.0326772
1743192626903,-0.93972415,-9.1530335,1.2042834500000001
1743192626936,-0.49320555,-8.374917499999999,0.8152257
1743192626969,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192627003,-1.0606313500000002,-9.128293,1.5003663999999999
1743192627036,-1.3934253,-11.542446,-1.9033904
1743192627069,-1.4939819,-11.22162325,2.9628246000000003
1743192627103,-1.544260105,-6.3530143,-0.24301150000000005
1743192627136,-5.449203000000001,-11.7315885,-2.22301615
1743192627169,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192627203,-4.568934666666666,-5.632758466666666,2.562593826666667
1743192627236,-3.87501535,-5.687426,3.5075055
1743192627269,-5.6239796,-8.796297,3.41892
1743192627303,-7.5920134,-10.680533,3.5122938
1743192627336,-7.3346369,-11.314997,4.2580875
1743192627369,-4.04620095,-8.6933465,4.3945571999999995
1743192627403,-3.37103595,-9.4331545,4.47835425
1743192627436,-3.43567945,-9.6689835,3.8726212
1743192627469,-2.76290865,-8.2300685,3.21900415
1743192627503,-2.1045034,-7.395689,2.7724855
1743192627536,-2.468422,-7.2592196,2.6312277
1743192627569,-3.5470098,-7.3011181999999994,3.09211145
1743192627603,-4.58250215,-8.0517003,3.6739024999999996
1743192627636,-4.98113665,-8.6334915,3.9707834
1743192627669,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192627703,-5.3310892,-8.579222833333333,3.942452133333333
1743192627736,-5.16908135,-7.0724718499999994,3.6020764
1743192627769,-4.9296613,-6.8450227,3.4476504
1743192627803,-4.924873,-6.694188,3.157952
1743192627836,-4.69263535,-6.5361705,2.92810865
1743192627869,-4.38498035,-7.08803415,2.77966815
1743192627903,-4.59567035,-7.4615295,2.46363355
1743192627936,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192627969,-5.154716333333333,-8.199342333333334,1.9911777333333334
1743192628003,-5.3103395,-9.090784,2.1547816
1743192628036,-6.01184035,-9.8138325,2.3068134000000002
1743192628069,-5.7963624,-9.139865,2.1607671
1743192628103,-4.88896,-7.931990000000001,1.9452889
1743192628136,-4.7620673,-7.4866686,1.9249382
1743192628169,-4.68066435,-7.85058735,2.0231004
1743192628203,-4.7872065,-7.971494249999999,2.07697
1743192628236,-4.76925,-7.795521,2.267309
1743192628269,-4.77164415,-7.25203675,2.2517468000000003
1743192628303,-4.9176902,-5.73770415,2.2050598
1743192628336,-5.3725886,-4.84347,2.2050598
1743192628369,-5.961562,-4.8506527,2.2816741
1743192628403,-6.804321,-4.71298625,2.03626855
1743192628436,-8.045714799999999,-4.66270775,1.7178396999999999
1743192628469,-9.224859,-4.7644614999999995,1.74896435
1743192628503,-10.365696,-5.142745250000001,1.8471266000000002
1743192628536,-10.759542,-5.1786585,1.7980455
1743192628569,-11.0157215,-5.1343654999999995,1.76692085
1743192628603,-11.420342,-5.070919,1.6041151
1743192628636,-10.539276000000001,-5.0984525000000005,1.8890251500000002
1743192628669,-9.29309425,-4.4711716,1.8890251
1743192628703,-8.779537,-4.537012,2.2122424
1743192628736,-8.4587145,-4.2640734,2.2146366
1743192628769,-8.339802666666666,-3.9983167666666666,1.9480821
1743192628803,-8.604761,-4.156334,2.585738
1743192628836,-8.1007812,-4.304774650000001,3.21900415
1743192628869,-7.7009498,-4.2137949500000005,3.4033577499999996
1743192628903,-7.7320743,-4.0354268,3.02746815
1743192628936,-8.192958,-3.9839516,2.932897
1743192628969,-8.4587145,-3.9983168000000004,3.0980969500000004
1743192629003,-8.356961,-4.0114849,3.1352071500000003
1743192629036,-8.12592,-4.036624,3.0454245
1743192629069,-7.975086149999999,-4.018667499999999,2.79882175
1743192629103,-8.1031755,-3.9240966,2.3511060500000003
1743192629136,-8.578424,-3.964798,2.0254946
1743192629169,-9.044097,-3.9432502,1.9452889
1743192629203,-9.059659,-3.8630445,1.85790055
1743192629236,-8.731653,-3.6008794,1.5298948
1743192629269,-9.646239000000001,-3.8414965,1.3275849
1743192629303,-10.72841775,-4.38976875,1.3910312500000002
1743192629336,-10.134656,-4.4699745,1.2042835
1743192629369,-8.9231895,-4.452018,1.0989386
1743192629403,-8.145074,-4.4436383,1.352724
1743192629436,-7.7584105,-4.9404354,1.3670891
1743192629469,-7.989451000000001,-6.701370799999999,1.1959038
1743192629502,-7.41005445,-7.25921965,1.56939915
1743192629536,-6.7684083,-7.1371155,1.448492
1743192629569,-6.6893995,-6.98867465,1.06422265
1743192629602,-6.7588315,-7.345411,0.9792285
1743192629636,-6.88572415,-7.667430899999999,1.06063135
1743192629669,-6.74446625,-7.16584565,0.9852140249999999
1743192629702,-6.766014,-6.9264255,1.0271125
1743192629736,-6.71573585,-7.126341350000001,0.96007488
1743192629769,-6.80432125,-7.4507557,1.1085154
1743192629802,-6.8665705,-7.381324,1.0007763
1743192629836,-6.8198836,-7.6171527,0.9409212499999999
1743192629869,-6.7947445,-7.9463555,1.04267485
1743192629902,-6.6726403,-7.6231384,0.9983821
1743192629936,-5.9639565,-7.2424599999999995,1.2186487000000001
1743192629969,-5.6275712,-7.214927,1.6136919
1743192630002,-5.78918,-7.517793,1.8148049
1743192630036,-5.9136782,-7.8074917,1.7968483499999999
1743192630069,-5.8945245,-7.6949643,1.8614918
1743192630102,-5.8681884,-7.759608,2.3558946
1743192630136,-5.7484783,-8.1618335,2.42293215
1743192630169,-5.3007627500000005,-8.1845785,2.47321045
1743192630202,-4.817134,-8.149862,3.0095115
1743192630236,-4.39455725,-8.41921,2.967613
1743192630269,-3.95761525,-9.024943,2.9759927
1743192630302,-3.4596214,-9.083601,3.5577838
1743192630336,-3.5170823,-9.0476885,3.7253778
1743192630369,-4.0078938,-9.0452935,2.93529135
1743192630402,-4.4005427,-8.3629465,2.5378537
1743192630436,-4.571728,-7.6770078,2.3211784
1743192630469,-4.7201688,-7.8027033,2.2074539499999997
1743192630502,-4.867412,-7.632715,1.9608512
1743192630536,-4.76805275,-7.3920977,2.25533795
1743192630569,-4.4939165,-7.3849152,2.52348865
1743192630602,-4.223372,-7.1251445,2.303222
1743192630636,-3.9061401,-7.5070195,2.600103
1743192630669,-3.8019924,-7.7189064,3.4476504
1743192630702,-3.8965633,-7.6937672,3.6774938
1743192630736,-4.083311,-8.41801325,3.1926679499999997
1743192630769,-4.48912815,-9.4475205,3.1926679
1743192630802,-4.4675803,-8.9998045,2.8275523
1743192630836,-4.2425257,-8.61074625,2.56419005
1743192630869,-3.8774096,-8.343793000000002,2.79882175
1743192630902,-3.809175,-7.9032598,2.5378537
1743192630936,-3.7612908000000003,-7.5608887,2.30801045
1743192630969,-3.8953662,-7.9128366,2.219425
1743192631002,-3.940856,-8.350976,2.4013844
1743192631036,-3.9264908,-8.446743666666668,2.1715409666666665
1743192631069,-4.1204212,-8.616731999999999,2.19787715
1743192631102,-4.249708,-8.47308,2.2146366
1743192631136,-4.1778822,-8.889671,1.8339585
1743192631169,-4.0438066,-9.368511,2.0207062
1743192631202,-4.1874590000000005,-10.115502,2.5079262
1743192631236,-3.8067807,-9.934740000000001,1.99915845
1743192631269,-3.7325604,-10.637438,2.1859062
1743192631302,-3.6128503,-11.00614525,2.71622175
1743192631336,-2.885013,-10.809821,2.6384102499999997
1743192631369,-2.2218192,-10.546458,2.4492683
1743192631402,-1.7322049,-9.87608175,2.5282769
1743192631436,-1.5873557,-9.024943,2.10091205
1743192631469,-1.5801731,-8.279149,1.3024458
1743192631502,-1.94768305,-8.4204075,0.67755907
1743192631536,-2.46004235,-9.4798415,0.32920273499999997
1743192631569,-2.5737667,-10.089166,0.4165911
1743192631602,-2.5270798,-9.0333225,-0.077811554
1743192631636,-2.6767175,-8.755595,-0.30166942
1743192631669,-2.3666682999999997,-8.827422,-0.5051765500000001
1743192631702,-2.5318683,-9.135076999999999,-0.50158527
1743192631736,-2.5354595,-8.9674825,-0.5602432
1743192631769,-2.5354595,-8.53054,-0.770933
1743192631802,-2.8898015,-8.59279,-0.6488287
1743192631836,-4.007893566666667,-8.884882666666668,-0.9536903666666667
1743192631869,-4.711789,-8.722076,-1.8459295
1743192631902,-5.3342814,-9.325416,-1.9752164
1743192631936,-5.4348378,-10.3094325,-2.0697874
1743192631969,-5.175067,-9.585187000000001,-1.68072955
1743192632002,-4.8650179,-8.676587,-1.1791444
1743192632036,-5.2696380000000005,-8.8465755,-1.02112705
1743192632069,-5.544971,-8.816648,-1.03429515
1743192632102,-5.243302,-8.075643,-0.7086837
1743192632136,-5.1810525,-7.4746974999999996,0.07062895
1743192632169,-5.499481,-7.6231384,0.62728083
1743192632202,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192632236,-5.7873841,-6.556521275,0.615309845
1743192632269,-6.301539,-6.7827735,0.94092125
1743192632302,-7.8170684999999995,-6.70735595,0.7948749749999999
1743192632336,-8.032547,-5.923255,0.641646
1743192632369,-7.4842746,-5.43244375,0.802057575
1743192632402,-7.1981675,-4.90571935,1.2773066499999999
1743192632436,-7.2664022,-4.510676,1.2330139
1743192632469,-7.3645645,-4.121618,1.0271125
1743192632502,-7.4172367999999995,-4.06535435,1.20667765
1743192632536,-7.7883382,-3.98874,1.4257471000000002
1743192632569,-8.372523,-3.9935284,1.4891934
1743192632602,-9.045294,-4.06296,1.448492
1743192632636,-9.761160333333335,-4.231352533333333,2.268905166666667
1743192632669,-9.952697,-3.9552212,2.6479871
1743192632702,-11.033679,-3.7409401,2.2421699
1743192632736,-11.6908865,-3.6104562,1.7549498
1743192632769,-11.371261,-4.131195,1.8830396500000002
1743192632802,-13.0879035,-6.5912372999999995,1.1707646349999998
1743192632835,-16.28536,-10.30225,0.5770026
1743192632869,-13.1788835,-11.202469,-1.49996735
1743192632902,-4.38498025,-11.595119,0.25617959
1743192632935,-0.46926352,-12.588713,-1.3862427
1743192632969,2.18231485,-12.6030775,-1.318008035
1743192633002,1.01633859,-9.7240505,0.62129535
1743192633035,-0.39743748,-8.475474,0.21068975
1743192633069,-2.01831215,-7.6770075,-0.1089361825
1743192633102,-6.299144650000001,-9.615114,0.5746084149999999
1743192633135,-11.6430025,-11.255142,0.6703765
1743192633169,-11.750741999999999,-9.849746,0.84994162
1743192633202,-8.683769,-8.176199,2.4349031
1743192633235,-6.5708867,-7.393295,4.21978055
1743192633269,-2.21942495,-5.948394049999999,5.6311625
1743192633302,1.4856021250000002,-4.820725250000001,5.80593885
1743192633335,1.5729905,-3.7373488,4.879383
1743192633369,-0.17956513000000002,-2.31160175,3.9001546
1743192633402,-3.2405520999999995,-1.03309805,2.69467405
1743192633435,-6.253655,-1.3670892,2.171541
1743192633469,-9.7946795,-2.67312625,1.99556715
1743192633502,-15.318103,-4.498705,1.2761095
1743192633535,-17.014395,-6.70615885,0.190339035
1743192633569,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192633602,-15.219940333333334,-7.538543233333333,1.5490484599999998
1743192633635,-12.4941415,-6.25365465,1.97521645
1743192633669,-10.02572,-6.695385,0.6404489600000001
1743192633702,-8.264784,-7.1347213,-0.44771573
1743192633735,-7.8302367,-6.9850835,0.07900865999999998
1743192633769,-7.93558135,-5.3474495,0.8810662250000001
1743192633802,-7.358578850000001,-4.7081976,0.35194765
1743192633835,-7.091625,-5.267244,0.7086837
1743192633869,-6.7648168,-5.3941365,0.69910685
1743192633902,-7.556100649999999,-5.8657942,0.92416185
1743192633935,-8.508993,-6.2345014,1.9393034
1743192633969,-8.852561000000001,-6.0130375,2.53306545
1743192634002,-8.7292595,-5.583278,2.8203697
1743192634035,-8.765172249999999,-4.9416325,2.943671
1743192634069,-9.362526,-4.0282445000000004,2.44447995
1743192634102,-9.775525,-3.2225955,1.9680338
1743192634135,-9.482236,-2.77966815,1.7106571
1743192634169,-8.63588575,-2.9209261499999997,0.9253589500000001
1743192634202,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192634235,-9.345367333333334,-4.960785933333334,0.19153612566666667
1743192634269,-10.206482,-7.5201875000000005,-0.16280570500000002
1743192634302,-12.284649,-6.907272,-2.147599
1743192634335,-12.836511999999999,-6.162675,-2.57616105
1743192634369,-11.3892175,-5.7269306,-1.839944
1743192634402,-10.3692875,-5.3486466,-2.1643584
1743192634435,-9.0871925,-4.9236758,-2.34512055
1743192634469,-8.009802,-4.0473981000000006,-2.3391350500000003
1743192634502,-7.3166804,-3.9480386,-2.0231004
1743192634535,-7.2520367,-3.8295257,-1.5370775
1743192634569,-8.8812915,-4.41011955,-0.555454785
1743192634602,-10.654198,-4.5896845,0.33039984
1743192634635,-11.4909715,-4.741716650000001,0.81761987
1743192634669,-11.930306999999999,-4.4520180499999995,1.6938976499999998
1743192634702,-11.03727,-3.8259344,1.8770541
1743192634735,-11.807006,-3.3399113500000004,1.5251065
1743192634769,-8.887277,-3.311181,2.552219
1743192634802,-7.02937605,-3.25012875,4.22935735
1743192634835,-7.335834,-4.256891,4.6232033
1743192634869,-8.228871,-6.797936666666668,2.4708162
1743192634902,-6.2009826,-7.548918,2.1763294
1743192634935,-4.2712558,-7.823053700000001,2.2266076000000004
1743192634969,-3.0466215500000002,-9.198523,2.1296424
1743192635002,-2.5330653,-10.766725,1.8004397
1743192635035,-2.4001873,-9.879673499999999,1.4269441999999999
1743192635069,-2.4899697,-9.466674,0.6560113
1743192635102,-3.30878675,-9.654618,0.055066639
1743192635135,-4.133589199999999,-9.94312,0.156820216
1743192635169,-4.6591165,-9.780314,-0.45729252
1743192635202,-4.9679685,-10.34774,-0.9672575
1743192635235,-5.0637365,-10.9151655,-0.71826053
1743192635269,-4.21020365,-10.43033975,-0.7026981999999999
1743192635302,-4.1395745,-10.204087,-1.5131354
1743192635335,-5.8394580000000005,-10.445902,-1.77769475
1743192635369,-6.703765,-10.522516,-1.7118542
1743192635402,-6.8773444,-10.2950675,-1.4449008
1743192635435,-6.865373399999999,-9.81503,-1.5574281499999998
1743192635469,-6.787562,-9.141062,-1.2162545
1743192635502,-6.4787099999999995,-8.24802495,-0.86550395
1743192635535,-5.470751,-6.79833585,-0.47165774000000005
1743192635569,-4.94881485,-6.26442885,0.22026656
1743192635602,-5.0158525,-6.5481415,0.7158663
1743192635635,-5.1152117,-6.58644885,0.6093243
1743192635669,-5.195418,-6.787562,0.7589619
1743192635702,-5.13077415,-6.68820265,0.9648633
1743192635735,-5.7724205,-7.8039003,0.8810662499999999
1743192635769,-4.6686935,-8.09719,1.7142484
1743192635802,-3.39737225,-9.16261,2.82755215
1743192635835,-4.52145,-10.805032,2.7389667500000003
1743192635869,-4.867412,-10.82658,2.1930888
1743192635902,-4.1802762,-9.685743,1.96444255
1743192635935,-2.8395232,-9.162609499999999,2.6096799
1743192635969,-2.5019407,-8.643068,2.171541
1743192636002,-2.8790275,-7.961917999999999,1.3838485999999999
1743192636035,-3.1794998000000003,-8.05888275,1.06422265
1743192636069,-3.596091,-8.62152,1.2306197
1743192636102,-3.97437475,-9.388862,1.3611037
1743192636135,-4.2305546,-9.646238,1.2258313
1743192636168,-4.452018000000001,-9.165004499999998,1.0618284500000001
1743192636202,-4.93085835,-9.406818,0.89782563
1743192636235,-5.1092265,-9.334992,0.575805515
1743192636268,-4.474763,-8.949526,0.5770026
1743192636302,-4.4448355,-8.651448,0.7134720999999999
1743192636335,-4.8255136,-8.723274,0.44412443
1743192636368,-5.243302,-8.956709,0.20829555
1743192636402,-5.5641247,-8.9519205,0.40342299
1743192636435,-5.9759274,-8.858546,0.79487497
1743192636468,-6.32308675,-8.7867205,0.5315127900000001
1743192636502,-6.1064115,-8.26598135,0.417788195
1743192636535,-5.535394,-7.7572136,0.5770026
1743192636568,-5.136759850000001,-7.4723033,0.90021985
1743192636602,-4.9428294,-7.5333558,1.1312603
1743192636635,-5.1714757,-7.9607206999999995,1.1013328
1743192636668,-5.425261,-8.192958,1.3742718
1743192636702,-5.2229509,-7.99423935,1.6101006
1743192636735,-5.2313307,-8.2468285,1.9919758
1743192636768,-4.082951843687129,-6.205404714036672,1.8500783184003922
1743192636802,-4.983929933333333,-8.296706666666667,2.151589233333333
1743192636835,-4.7548847,-8.572439,2.1727381
1743192636868,-4.9919105,-9.131485,2.1547816
1743192636902,-4.5992615,-9.898827,2.3642743
1743192636935,-4.3598413,-11.468226,2.7964275
1743192636968,-3.3470939499999997,-10.4518875,2.9628246000000003
1743192637002,-2.6503813000000003,-10.4710415,3.4057519000000003
1743192637035,-1.9776106,-9.92636,3.028665
1743192637068,-2.0649989,-10.6254675,3.08732315
1743192637102,-1.6292542,-10.680534,3.8606502000000003
1743192637135,-1.091756,-10.105926,3.5745432
1743192637168,-0.92775315,-9.75756875,3.561375
1743192637202,0.0562637375,-9.672575,4.246116649999999
1743192637235,0.4213795,-9.097966,4.4125137
