timestamp,x_01,y_01,z_01
1743202790653,1.05105455,-8.2657419,-2.89746284
1743202790686,0.7637503274999999,-8.543709,-2.6258407249999998
1743202790720,0.5538586766666667,-9.266358333333333,-2.7261976333333333
1743202790753,-0.2861071,-9.203311,-2.48398435
1743202790786,-0.30406362,-9.512163,-3.1962593
1743202790820,-0.60214172,-9.2918965,-3.21541285
1743202790853,-0.76853875,-10.62427,-4.5872905500000005
1743202790886,-0.9600749,-11.171345,-5.5401826
1743202790920,-0.20350714,-11.736377,-5.74369
1743202790953,1.0737995,-10.793061250000001,-5.91367825
1743202790986,0.357933165,-9.472659,-6.064513
1743202791020,-0.3854665,-9.275137,-6.399701
1743202791053,0.106541976,-9.440337,-5.26365255
1743202791086,5.388655465448585,-5.588519809987407,2.286530973126817
1743202791120,-0.403422985,-8.5987755,-4.0390182
1743202791153,5.388655465448585,-5.588519809987407,2.286530973126817
1743202791186,-0.18914193,-8.388086,-3.9552210499999996
1743202791220,-0.2777274,-8.099585,-3.0071173
1743202791253,5.388655465448585,-5.588519809987407,2.286530973126817
1743202791286,-0.56982,-7.7428484,-2.9879637
1743202791320,-0.82599956,-8.583213,-3.2465374
1743202791353,-0.4429273,-7.824251,-3.7541082
1743202791386,-1.5147315666666668,-7.7675884,-2.7078421
1743202791420,-1.8657671714285713,-8.339346685714286,-2.1947989142857143
1743202791453,-2.33674085,-7.177817,-2.7581205
1743202791486,-3.35307945,-8.1785925,-2.07936415
1743202791520,-4.1539397,-8.264784,-2.219425
1743202791553,-3.4500446499999997,-9.6019455,-3.0095115999999997
1743202791586,-2.2972365,-12.446257750000001,-3.09570275
1743202791620,-1.7741034,-12.8448925,-1.0079589
1743202791653,-2.5773581500000002,-12.52287175,-0.879869165
1743202791686,-2.0805613000000003,-12.2104285,-2.2948423499999997
1743202791720,-1.9057846,-10.91756,-0.7637503
1743202791753,-1.67713825,-9.708488,-0.46208094
1743202791786,-1.9656396,-8.678981,-1.0247183
1743202791819,5.388655465448585,-5.588519809987407,2.286530973126817
1743202791853,-2.26371765,-7.438784500000001,-0.420182415
1743202791886,5.388655465448585,-5.588519809987407,2.286530973126817
1743202791919,-3.3566709,-6.3542113,0.7062895
1743202791953,-3.301604,-6.7923503,1.2138603
1743202791986,-3.6822822,-7.4603324,0.6368576
1743202792019,5.388655465448585,-5.588519809987407,2.286530973126817
1743202792053,-3.1890767,-7.771579,0.24181437
1743202792086,-3.323152,-7.2352777,0.29448682
1743202792119,-3.4919431999999997,-7.7608045,0.173579635
1743202792153,-3.5045126875,-11.9799869375,-1.4649521475
1743202792186,-3.3476925250000003,-10.189124,-0.60573301
1743202792219,-1.7884687,-9.315839,0.25139117
1743202792253,-1.7944542,-9.296685,0.51355625
1743202792286,-3.1328129000000002,-8.1378915,0.084994161
1743202792319,-2.693477,-8.695741,0.11492168
1743202792353,-2.5486277,-9.44512575,-0.9720459
1743202792386,-2.8191725,-10.45907,-0.660799685
1743202792419,-3.466804,-10.747571,-1.0726024
1743202792453,-2.75692315,-11.26831,-0.88465755
1743202792486,-3.0202854500000003,-11.4155535,0.36750997500000004
1743202792519,5.388655465448585,-5.588519809987407,2.286530973126817
1743202792553,5.388655465448585,-5.588519809987407,2.286530973126817
1743202792586,-3.8738183,-10.4734355,1.7501614
1743202792619,5.388655465448585,-5.588519809987407,2.286530973126817
1743202792653,-3.5338416,-10.5680065,1.5658079
1743202792686,-2.813187,-9.629479,0.9648633
1743202792719,-2.3223755,-9.088389,0.31364042
1743202792753,5.388655465448585,-5.588519809987407,2.286530973126817
1743202792786,-2.0757728,-9.095572,0.107739076
1743202792819,-1.8938135,-9.330204,-0.009576807
1743202792853,-2.6862942857142857,-9.165346142857143,0.6252286671428572
1743202792886,-2.713029583333333,-9.186951,0.6671842166666666
1743202792919,-3.3423057,-8.92319,0.9959879
1743202792953,-3.22020125,-8.602366499999999,0.493205565
1743202792986,-3.41892,-9.215282,0.19512743500000002
1743202793019,-3.301604,-9.440337,0.33518824
1743202793053,-3.5422214,-9.2715465,0.8583213000000001
1743202793086,-3.58412,-9.129091,0.8810662
1743202793119,-3.5793315000000003,-9.2643635,0.746990935
1743202793153,-3.41532875,-9.2308445,0.47405194
1743202793186,-3.6008794,-9.059659,0.45250413
1743202793219,-3.7014358,-8.889671,0.59855044
1743202793253,-3.6056678,-8.925584,0.8403648
1743202793286,-3.6272156,-8.76996,0.8331822
1743202793319,-3.8594532,-9.143456,0.8595184
1743202793353,-4.0438066,-9.040505,0.81402856
1743202793386,-3.9671922,-9.090784,0.59615624
1743202793419,5.388655465448585,-5.588519809987407,2.286530973126817
1743202793453,-3.9935284,-9.033323,0.81881696
1743202793486,-4.1036615,-9.0716305,0.6751649
1743202793519,-3.8414966,-8.89446,0.73980835
1743202793553,-3.9416540666666666,-8.964689,0.7318276666666668
1743202793586,-3.8714241625,-9.123105375,0.83527711
1743202793619,-3.8594532,-9.19134,0.7565677
1743202793653,-3.8821981,-9.047688,0.712275
1743202793686,-3.8630445,-8.996213000000001,0.76853873
1743202793719,-3.86903,-9.121908,0.90979666
1743202793753,-3.9444473,-8.99741025,0.7278373
1743202793786,-3.7792472999999998,-9.10874025,0.76973585
1743202793819,-3.7373488,-9.0476885,0.8690952
1743202793853,-3.7301662,-9.074024,0.90141695
1743202793886,-3.7948097,-8.9974095,0.77093293
1743202793919,-3.70383,-8.99741,0.85473
1743202793953,-3.8594532,-8.9136125,0.9696517
1743202793986,-4.003105,-9.0237465,0.878672
1743202794019,-3.8355112,-9.069236,0.8403648
1743202794053,-3.7349546,-9.3182335,0.8475474
1743202794086,-3.8546648,-9.251195,0.8762778
1743202794119,-3.8738184,-8.983045,0.91458505
1743202794153,5.388655465448585,-5.588519809987407,2.286530973126817
1743202794186,-3.9384618,-9.009380499999999,0.89303723
1743202794219,-3.9480386,-8.947132,0.7254431
1743202794253,-3.9366660749999998,-9.034520375,0.90021985
1743202794286,-3.8896200800000003,-9.1755386,0.9332598320000001
1743202794319,-3.857059,-8.817844,0.92176765
1743202794353,-3.8355110999999997,-8.916007,0.9133879549999999
1743202794386,-3.7505169,-8.984242,0.92895025
1743202794419,-3.7301662,-9.119514,0.94331545
1743202794453,-3.7421372,-9.08599575,1.0630255499999999
1743202794486,-3.8139634,-8.937555,1.0486604
1743202794519,-3.834314,-9.2847145,0.895431425
1743202794553,-3.7086183999999998,-9.33379575,0.9121908249999999
1743202794586,-3.6954503,-9.046491249999999,0.93014738
1743202794619,-3.8905778,-8.6334915,0.8403648
1743202794653,-3.9576154,-8.949525999999999,0.75896193
1743202794686,-3.9624038,-9.076419,0.93134445
1743202794719,5.388655465448585,-5.588519809987407,2.286530973126817
1743202794753,-4.0342297,-9.0847985,0.94810388
1743202794786,5.388655465448585,-5.588519809987407,2.286530973126817
1743202794819,-4.1946416,-9.006987,0.93134445
1743202794853,-3.9624038,-9.260772,0.93613285
1743202794886,-3.7612908,-9.296685,0.9983821
1743202794919,-3.799598,-9.160215,1.0414777
1743202794953,5.388655465448585,-5.588519809987407,2.286530973126817
1743202794986,-3.857059,-8.937555,0.9888053
1743202795019,-3.766079275,-9.077915125,0.99060096375
1743202795053,-3.8061821,-9.02793625,0.8493430675
1743202795086,-3.7086184,-9.028535,0.7230489
1743202795119,-3.6272156,-9.167398,0.81402856
1743202795152,-3.6431769333333333,-9.018957666666667,0.7860962333333333
1743202795186,-3.6212301,-9.1506385,0.87268653
1743202795219,-3.572149,-9.169792,1.0271125
1743202795252,-3.6595373,-9.264363,0.956483575
1743202795286,-3.6343981000000003,-9.4391405,0.9014169599999999
1743202795319,-3.6511576,-9.380483,0.94331545
1743202795352,-3.6966474,-9.4606885,0.9732430000000001
1743202795386,-3.4715924,-9.193734,0.842759
1743202795419,-3.5781343999999997,-9.218874,0.8894459299999999
1743202795452,5.388655465448585,-5.588519809987407,2.286530973126817
1743202795486,5.388655465448585,-5.588519809987407,2.286530973126817
1743202795519,-3.6056678,-9.2547865,0.87627783
1743202795552,-3.5482068,-9.0429,0.7757214
1743202795586,-3.550601,-9.13388,0.92176765
1743202795619,5.388655465448585,-5.588519809987407,2.286530973126817
1743202795652,-3.5003228,-9.064447,0.78050977
1743202795686,-3.5529952,-9.088389,0.8738836
1743202795719,5.388655465448585,-5.588519809987407,2.286530973126817
1743202795752,-3.6032735333333332,-9.220868666666666,0.7924807533333333
1743202795786,-3.659936333333333,-9.022948333333334,0.8172208666666667
1743202795819,-3.681384375,-9.18984375,0.81732060875
1743202795852,-3.5673605999999998,-9.2368295,0.78290397
1743202795886,-3.4811692,-9.217676,0.842759
1743202795919,-3.5877112,-9.0165635,0.823605375
1743202795952,-3.7062242000000003,-9.109936999999999,0.83797058
1743202795986,-3.6415808,-9.188946,0.91937345
1743202796019,-3.6056676999999997,-9.1123315,0.80445175
1743202796052,-3.7014358,-8.945935,0.69192425
1743202796086,-3.715801,-9.153033,0.842759
1743202796119,-3.5901055,-9.1386675,0.830787975
1743202796152,-3.6750996000000002,-9.186551999999999,0.804451765
1743202796186,5.388655465448585,-5.588519809987407,2.286530973126817
1743202796219,-3.739743,-9.543288,0.7038953
1743202796252,-3.7229836,-9.323022,0.94331545
1743202796286,-3.6870706,-9.14585,1.0630256
1743202796319,-3.799598,-8.882488,0.9840169
1743202796352,5.388655465448585,-5.588519809987407,2.286530973126817
1743202796386,-3.6882677,-9.064447999999999,0.92895025
1743202796419,-3.5170822,-9.504981,0.91697925
1743202796452,-3.4261026,-9.059659,0.80205756
1743202796486,-3.6008794,-9.070433000000001,0.7996634
1743202796519,-3.617296757142857,-9.17765907142857,0.9816226942857142
1743202796552,-3.5091015999999997,-9.243214666666667,0.9919975533333334
1743202796586,-3.667917,-9.205706,1.067814
1743202796619,-3.5901055,-9.020154999999999,0.8475474000000001
1743202796652,-3.6463691999999996,-9.212888,0.9852140249999999
1743202796686,-3.6008794,-8.597578,0.94331545
1743202796719,-3.6739025,-8.895655999999999,0.9540893500000001
1743202796752,-3.5230678,-9.199720249999999,0.9097966550000001
1743202796786,-3.6391866,-9.3421755,1.0893618
1743202796819,-3.8594532,-9.2571805,1.04028065
1743202796852,-3.7349546,-8.9722705,1.13604875
1743202796886,-3.679888,-9.31105,1.0726024
1743202796919,5.388655465448585,-5.588519809987407,2.286530973126817
1743202796952,-3.7708676,-9.449914,0.9864111
1743202796986,5.388655465448585,-5.588519809987407,2.286530973126817
1743202797019,-3.8139634,-9.028535,0.9744401
1743202797052,-3.775656,-8.9998045,0.9720459
1743202797086,-3.8714242,-8.772355,0.92655605
1743202797119,5.388655465448585,-5.588519809987407,2.286530973126817
1743202797152,-3.8115692,-9.220071,0.9816227
1743202797186,-3.7565024,-9.260772,1.1707647
1743202797219,-3.807678525,-8.947431125,1.0621277375
1743202797252,-3.6589387,-8.72866075,1.2773066
1743202797286,-3.5290533,-8.935161,1.2557588
1743202797319,-3.394978,-9.004593,1.1109096
1743202797352,-3.4364775,-9.333396666666667,1.5458561666666666
1743202797386,-3.5625722,-7.627927,2.2170308
1743202797419,-3.3207576999999997,-8.501809999999999,2.0494367000000002
1743202797452,-3.2429463,-8.317457000000001,1.7034745
1743202797486,-3.0430303,-8.159439,1.1683705
1743202797519,-3.7134068,-8.947132,0.91697925
1743202797552,-3.8043865333333335,-8.134699333333332,1.5195199666666666
1743202797586,-3.560178,-8.137892,2.4301147
1743202797619,-3.8546648,-8.343793,2.4349031
1743202797652,5.388655465448585,-5.588519809987407,2.286530973126817
1743202797686,-4.0054994,-8.350976,1.8267759
1743202797719,5.388655465448585,-5.588519809987407,2.286530973126817
1743202797752,5.388655465448585,-5.588519809987407,2.286530973126817
1743202797786,-3.7134068,-8.192958,1.9033904
1743202797819,-3.8163576,-7.8769236,1.5849615
1743202797852,5.388655465448585,-5.588519809987407,2.286530973126817
1743202797886,5.388655465448585,-5.588519809987407,2.286530973126817
1743202797919,5.388655465448585,-5.588519809987407,2.286530973126817
1743202797952,-4.1922474,-8.683769,1.9440918
1743202797986,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798019,-3.7134068,-8.884883,1.6160861
1743202798052,-4.0773253,-9.512163,1.3790601
1743202798086,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798119,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798152,-3.85514352,-8.38688838,1.18321449
1743202798186,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798219,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798252,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798286,-3.4141316,-9.648633,2.1332338
1743202798319,-3.7876271,-9.131485000000001,1.1372458
1743202798352,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798386,-3.3327289,-8.870518,-0.50038815
1743202798419,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798452,-3.2034419,-8.913613,-2.4157495
1743202798485,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798519,-0.5194220822,-9.67209605,-0.9819818120000001
1743202798552,2.0853498,-7.795521,1.3431472
1743202798585,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798619,1.94648595,-5.8598085,0.781706865
1743202798652,7.111214263636364,-12.10638990909091,-1.2841627154545454
1743202798685,5.673459866666666,-7.853779766666666,-1.6815276666666668
1743202798719,4.421292366666666,-6.930415766666667,-1.9081787666666667
1743202798752,3.6032736,-6.10282,-1.4915876
1743202798785,3.25372,-5.3821654,-1.1180922
1743202798819,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798852,2.9364884,-5.4420205,-0.27892449999999996
1743202798885,5.388655465448585,-5.588519809987407,2.286530973126817
1743202798919,2.8874073,-5.509058,-0.39504328
1743202798952,3.4141316,-6.6534867,0.20829555
1743202798985,3.6008794,-7.1754227,0.6799533
1743202799019,5.388655465448585,-5.588519809987407,2.286530973126817
1743202799052,3.5889083,-7.7392568,0.65361705
1743202799085,4.4316673,-8.3390045,0.7493851
1743202799119,5.66947,-8.623915,0.44532153
1743202799152,10.8696757625,-11.03337925,-1.00346976
1743202799185,10.773309,-6.621164825,-0.8056488625
1743202799219,6.5481417,-3.30519545,-1.75135855
1743202799252,4.6375685,-3.2393548,-0.9576807
1743202799285,3.56616345,-2.8538883999999998,-0.5231330750000001
1743202799319,3.7948098000000003,-3.4021605,-0.9684545999999999
1743202799352,4.268862,-3.8618474,-1.2282255
1743202799385,4.63756875,-4.780024,-1.3012487
1743202799419,6.28956795,-6.2931593,-1.66157595
1743202799452,9.714473,-7.8446017999999995,-2.2960394500000003
1743202799485,5.388655465448585,-5.588519809987407,2.286530973126817
1743202799519,11.801817666666667,-7.669426133333334,-1.7270175333333333
1743202799552,12.665327,-6.8402343,-0.5530606
1743202799585,12.828133,-5.7484784,-0.92176765
1743202799619,11.619858833333334,-5.5186348,-0.9201715549999999
1743202799652,9.081207,-5.571307,0.4285621
1743202799685,6.5194115,-4.85424375,0.199915848
1743202799719,3.7912184,-4.28442375,-1.02232415
1743202799752,1.8219875,-3.53863,-0.4309563
1743202799785,1.42933845,-3.6954503,-1.2605472
1743202799819,2.79044215,-4.970363000000001,-0.652419965
1743202799852,3.9193082,-5.3103395,-0.94331545
1743202799885,5.6084175,-7.3190747,-1.23540805
1743202799919,8.106767,-8.842984,-0.733822815
1743202799952,9.02614,-8.781932,-0.48841715
1743202799985,8.408437,-7.920019,-1.1133038
1743202800019,7.833029800000001,-9.297483333333334,-0.80604792
1743202800052,8.959103,-9.579201,0.17238252
1743202800085,8.81545075,-10.0855745,0.159214411
1743202800119,13.612233499999999,-10.594342,-0.178368025
1743202800152,13.939042,-10.864887,-1.9321208
1743202800185,14.3544365,-13.551182,-2.0231003000000003
1743202800219,16.895882,-15.318103,-1.9416976
1743202800252,15.846024,-12.8820025,-3.9468415
1743202800285,10.351331,-4.88776285,-4.09767615
1743202800319,5.886145,0.8259996350000001,-2.68270285
1743202800352,4.1419687,5.8825536,-3.074155
1743202800385,3.4249055,10.2878845,-3.6092591499999997
1743202800419,4.2592849,8.7148942,-3.90494285
1743202800452,6.196194,5.475539,-3.9983168
1743202800485,9.323022,3.643975,-3.6056678
1743202800519,18.069838333333333,-0.4900132566666666,-4.5673388
1743202800552,31.263485,-11.20247,-1.0869676
1743202800585,34.520797,-24.75844,0.91817636
1743202800619,21.622036,-21.963209,2.5869349
1743202800652,8.614338,-14.250289,0.82599956
1743202800685,0.8918401,-12.119449,4.546589
1743202800719,-10.471041499999998,-6.9120603,4.3574470000000005
1743202800752,-13.376405,-5.2002063,5.0397944
1743202800785,-11.8716495,-4.844666849999999,3.7098155
1743202800819,-7.35738185,-6.30513,3.3626562
1743202800852,-4.8219223,-7.785944,2.9281087
1743202800885,0.6368576,-12.94066,2.8203697
1743202800919,14.871584,-30.50572,2.8658593999999997
1743202800952,30.0975095,-44.993034,-1.87346275
1743202800985,30.4542455,-27.691337,-3.3722332
1743202801019,22.513875499999997,-8.605958,-4.05218625
1743202801052,13.263878,0.6392518,-3.5482068
1743202801085,9.3816795,13.071144199999999,-5.68383485
1743202801119,4.96318,17.5902,-4.486734
1743202801152,4.390966,10.672153999999999,-1.13485155
1743202801185,5.60482615,4.99669905,-1.56939915
1743202801219,10.602722,1.162384825,-1.80762225
1743202801252,17.597382,-4.5034933,0.8619126
1743202801285,29.236793499999997,-21.013908,3.7588966
1743202801319,29.011739499999997,-39.279272000000006,5.36780015
1743202801352,16.146496,-24.210167,2.492364
1743202801385,5.75925235,-12.2283855,0.533907005
1743202801419,-3.6032736,-4.5178585,0.7757214
1743202801452,-11.16536,-1.7190368,0.9792285000000001
1743202801485,-15.4473895,-2.81079285,0.70389532
1743202801519,-16.31409,-1.3455414,-0.78769237
1743202801552,-13.639766999999999,0.21308396999999998,1.142034225
1743202801585,-7.5201875000000005,-7.0042367500000005,1.0175357250000001
1743202801619,-1.5993267000000002,-18.4389435,0.28012159999999997
1743202801652,8.724471,-42.463562,-1.2138603
1743202801685,25.316288999999998,-49.690459000000004,-3.1280246
1743202801719,20.818781,-25.890898,-3.73734885
1743202801752,13.711593,-8.456321,-0.21068975
1743202801785,8.7891145,-1.21386025,-1.077390765
1743202801818,4.582502,4.7668557,-2.8538885
1743202801852,7.838616249999999,12.039242999999999,-2.7401638
1743202801885,6.386533,9.7635545,-0.7314286249999999
1743202801918,4.146757,5.5760956,-0.1604115
1743202801952,7.4184341499999995,2.68988555,-0.9828197999999999
1743202801985,15.5910415,-3.47877515,-0.7493851300000001
1743202802018,30.214825,-21.655554,-0.92416185
1743202802052,33.746273,-42.85621,7.323863
1743202802085,20.393012,-37.213875333333334,4.6104343666666665
1743202802118,1.5705963,-11.786655,0.8415619
1743202802152,5.388655465448585,-5.588519809987407,2.286530973126817
1743202802185,-10.0065662,-1.932120765,1.81600195
1743202802218,-13.1369845,-1.86508315,0.8583213000000001
1743202802252,-15.7741975,2.2122424,-1.3455414
1743202802285,-13.115437,0.6009446350000001,0.524330175
1743202802318,-9.121908,-4.259285,1.2521675
1743202802352,-4.76326415,-12.6437785,1.38265145
1743202802385,5.1259862,-37.520731,-0.46447514999999995
1743202802418,17.688362,-46.703693,-1.3694834
1743202802452,17.075447,-27.5165605,-2.9113493
1743202802485,13.566744,-11.8896055,-0.7852981099999999
1743202802518,7.9511437,-3.727772,-0.34715924
1743202802552,5.518635,-0.31364042,-0.23942018
1743202802585,4.651135733333334,7.686983333333334,-1.5187219
1743202802618,6.3829417,13.055582,-2.0039468
1743202802652,5.784391149999999,6.60081415,-1.057040065
1743202802685,9.494207,0.03232175000000004,-0.6284779300000001
1743202802718,14.089877,-5.7628436,-1.1731589
1743202802752,25.130738,-23.16150825,-0.46806630000000005
1743202802785,28.670565,-37.45968,7.5584946
1743202802818,23.5900695,-39.163155,2.39300465
1743202802852,6.7827735,-17.4261975,1.5442601
1743202802885,-3.53623595,-1.8758569875000002,0.94451258
1743202802918,-11.32218,0.7733272,1.1827357
1743202802952,-12.463017,-0.62608373,1.0498574999999999
1743202802985,-13.986926,0.93733,-0.9552865
1743202803018,-13.148955,1.3479356,-1.043872
1743202803052,-8.2935145,-0.95289227,-0.2190694525
1743202803085,-3.7205893999999997,-14.7829983,-0.19512745
1743202803118,2.9999347,-40.009506,-1.1061212
1743202803152,18.881872,-43.411665,-1.5921441500000002
1743202803185,17.748217,-32.592266,-2.4253263
1743202803218,18.1073475,-18.476055000000002,-3.04183325
1743202803252,11.216835,-5.3235074000000004,-0.7242460549999999
1743202803285,6.2871738,-0.33159695000000006,0.20111294
1743202803318,5.861006,4.663905,-0.4237737
1743202803352,5.7293246,8.391677,-1.6101007
1743202803385,5.3857567,6.4870892499999995,-0.91099375
